entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
126155,10:11:56.182000,0,True,False,414,209,51594,1209,cam2
126167,10:11:56.682000,0,True,False,414,210,51594,1193,cam2
126219,10:11:58.962000,0,True,False,138,291,42887,1011,cam1
126267,10:12:00.684000,0,True,False,414,209,51594,1202,cam2
126272,10:12:00.961000,0,True,False,138,290,42887,1010,cam1
126372,10:12:04.984000,0,True,False,338,103,51295,1294,cam2
126378,10:12:05.177000,0,True,False,339,103,51295,1294,cam2
126605,10:12:14.683000,0,True,False,415,209,51594,1209,cam2
126623,10:12:15.479000,0,True,False,339,103,51295,1294,cam2
126707,10:12:18.679000,0,True,False,339,103,51295,1301,cam2
126801,10:12:22.570000,0,True,False,227,249,38643,1165,cam0
126821,10:12:23.452000,0,True,False,362,128,42562,1248,cam1
126844,10:12:24.274000,0,True,False,239,217,38629,1204,cam0
126974,10:12:31.154000,0,True,False,364,130,42901,1248,cam1
127039,10:12:34.069000,0,True,False,242,219,38629,1157,cam0
127073,10:12:35.571000,0,True,False,228,248,38643,1158,cam0
127094,10:12:36.480000,0,True,False,410,212,51594,1260,cam2
127152,10:12:39.065000,0,True,False,226,247,38643,1189,cam0
127217,10:12:42.003000,0,True,False,339,106,51295,1314,cam2
127218,10:12:42.003000,0,True,False,414,212,51594,1224,cam2
127274,10:12:44.564000,0,True,False,242,219,38629,1173,cam0
127368,10:12:48.461000,0,True,False,362,283,42907,1115,cam1
127393,10:12:49.462000,0,True,False,364,283,42907,1115,cam1
127497,10:12:53.683000,0,True,False,339,103,51295,1308,cam2
127515,10:12:54.485000,0,True,False,414,210,51594,1225,cam2
127662,10:13:00.572000,0,True,False,226,251,38643,1116,cam0
127718,10:13:02.958000,0,True,False,367,129,42901,1211,cam1
127776,10:13:05.271000,0,True,False,236,228,38629,985,cam0
127784,10:13:05.657000,0,True,False,368,280,42907,1087,cam1
127814,10:13:06.959000,0,True,False,363,129,42901,1248,cam1
127825,10:13:07.453000,0,True,False,363,128,42901,1248,cam1
127840,10:13:07.980000,0,True,False,340,103,51295,1294,cam2
127963,10:13:13.156000,0,True,False,367,281,42907,1070,cam1
127966,10:13:13.178000,0,True,False,339,103,51295,1301,cam2
127989,10:13:14.180000,0,True,False,412,211,51594,1254,cam2
128039,10:13:16.275000,0,True,False,244,210,38629,1183,cam0
128120,10:13:19.484000,0,True,False,485,211,51838,1194,cam2
128121,10:13:19.484000,0,True,False,340,104,51295,1293,cam2
128185,10:13:21.682000,0,True,False,412,210,51594,1225,cam2
128213,10:13:22.682000,0,True,False,340,103,51295,1294,cam2
128237,10:13:23.656000,0,True,False,367,280,42907,1088,cam1
128251,10:13:24.155000,0,True,False,367,280,42907,1079,cam1
128272,10:13:24.960000,0,True,False,367,280,42907,1070,cam1
128275,10:13:24.980000,0,True,False,485,211,51838,1194,cam2
128340,10:13:27.266000,0,True,False,245,210,38629,1207,cam0
128372,10:13:28.564000,0,True,False,245,212,38629,1207,cam0
128463,10:13:31.766000,0,True,False,244,213,38629,1206,cam0
128466,10:13:31.978000,0,True,False,487,212,51847,1161,cam2
128548,10:13:34.958000,0,True,False,364,128,42901,1240,cam1
128560,10:13:35.267000,0,True,False,231,255,38643,1157,cam0
128572,10:13:35.683000,0,True,False,412,211,51594,1261,cam2
128576,10:13:35.959000,0,True,False,367,280,42907,1070,cam1
128600,10:13:36.686000,0,True,False,340,105,51295,1270,cam2
128619,10:13:37.477000,0,True,False,486,211,51847,1170,cam2
128786,10:13:45.178000,0,True,False,340,105,51295,1256,cam2
128890,10:13:50.457000,0,True,False,363,125,42901,1232,cam1
128909,10:13:51.178000,0,True,False,340,105,51295,1263,cam2
128920,10:13:51.765000,0,True,False,245,213,38629,1206,cam0
129014,10:13:56.485000,0,True,False,412,212,51594,1261,cam2
129058,10:13:58.659000,0,True,False,362,127,42901,1247,cam1
129138,10:14:02.658000,0,True,False,362,127,42901,1247,cam1
129229,10:14:07.154000,0,True,False,367,279,42937,1069,cam1
129242,10:14:07.682000,0,True,False,340,105,51295,1256,cam2
129352,10:14:12.266000,0,True,False,246,210,38629,1207,cam0
129467,10:14:16.982000,0,True,False,416,209,51594,1218,cam2
129492,10:14:17.980000,0,True,False,416,209,51594,1210,cam2
129569,10:14:21.180000,0,True,False,340,105,51295,1256,cam2
129572,10:14:21.272000,0,True,False,229,254,38643,1157,cam0
129602,10:14:22.478000,0,True,False,415,206,51594,1154,cam2
129658,10:14:24.570000,0,True,False,229,254,38643,1157,cam0
129681,10:14:25.457000,0,True,False,363,128,42901,1240,cam1
129716,10:14:26.657000,0,True,False,367,280,42937,1070,cam1
129722,10:14:26.775000,0,True,False,229,254,38643,1157,cam0
129774,10:14:28.677000,0,True,False,484,210,51876,1186,cam2
129843,10:14:31.455000,0,True,False,366,278,42937,1069,cam1
129859,10:14:32.067000,0,True,False,245,213,38629,1206,cam0
129882,10:14:33.088000,0,True,False,229,249,38643,1157,cam0
129905,10:14:33.985000,0,True,False,416,207,51594,1186,cam2
129948,10:14:35.773000,0,True,False,245,212,38629,1206,cam0
129960,10:14:36.270000,0,True,False,245,212,38629,1207,cam0
129969,10:14:36.663000,0,True,False,367,278,42937,1069,cam1
129971,10:14:36.684000,0,True,False,416,207,51594,1187,cam2
130062,10:14:40.575000,0,True,False,244,212,38629,1206,cam0
130167,10:14:44.768000,0,True,False,229,247,38643,1158,cam0
130185,10:14:45.457000,0,True,False,360,130,42901,1270,cam1
130259,10:14:48.067000,0,True,False,243,216,38629,1182,cam0
130307,10:14:49.773000,0,True,False,230,250,38643,1158,cam0
130319,10:14:50.187000,0,True,False,409,216,51594,1296,cam2
130368,10:14:51.986000,0,True,False,410,217,51594,1259,cam2
130497,10:14:56.162000,0,True,False,362,129,42901,1248,cam1
130542,10:14:57.770000,0,True,False,230,248,38643,1158,cam0
130556,10:14:58.457000,0,True,False,363,130,42901,1233,cam1
130560,10:14:58.567000,0,True,False,228,245,38643,1166,cam0
130604,10:15:00.681000,0,True,False,340,107,51295,1277,cam2
130674,10:15:04.157000,0,True,False,363,127,42901,1239,cam1
130740,10:15:06.683000,0,True,False,486,213,51885,1194,cam2
130873,10:15:12.073000,0,True,False,244,216,38629,1182,cam0
130910,10:15:13.664000,0,True,False,358,133,42901,1248,cam1
130963,10:15:15.484000,0,True,False,340,107,51295,1256,cam2
130973,10:15:15.962000,0,True,False,358,133,42901,1248,cam1
130986,10:15:16.268000,0,True,False,246,213,38629,1183,cam0
131005,10:15:16.986000,0,True,False,413,211,51594,1254,cam2
131036,10:15:18.156000,0,True,False,136,294,42949,991,cam1
131348,10:15:29.157000,0,True,False,367,279,42955,1069,cam1
131382,10:15:30.183000,0,True,False,487,212,51892,1153,cam2
131408,10:15:31.074000,0,True,False,234,223,38629,1164,cam0
131435,10:15:31.900000,0,True,False,367,279,42955,1069,cam1
131533,10:15:34.979000,0,True,False,487,213,51892,1161,cam2
131534,10:15:34.979000,0,True,False,343,112,51295,1313,cam2
131580,10:15:36.463000,0,True,False,363,129,42901,1211,cam1
131650,10:15:38.670000,0,True,False,363,129,42901,1225,cam1
131683,10:15:39.680000,0,True,False,346,108,51295,1270,cam2
131843,10:15:45.777000,0,True,False,233,222,38629,1203,cam0
131891,10:15:47.483000,0,True,False,415,212,51594,1224,cam2
131914,10:15:48.273000,0,True,False,228,253,38643,1172,cam0
131944,10:15:49.456000,0,True,False,364,129,42901,1248,cam1
131963,10:15:50.071000,0,True,False,233,223,38629,1203,cam0
132049,10:15:53.178000,0,True,False,412,210,51594,1262,cam2
132093,10:15:54.677000,0,True,False,344,109,51295,1269,cam2
132095,10:15:54.770000,0,True,False,232,222,38629,1195,cam0
132191,10:15:58.456000,0,True,False,139,296,42954,962,cam1
132200,10:15:58.770000,0,True,False,230,253,38643,1157,cam0
132208,10:15:59.067000,0,True,False,243,209,38629,1207,cam0
132235,10:16:00.188000,0,True,False,411,210,51594,1262,cam2
132344,10:16:04.216000,0,True,False,363,128,42901,1225,cam1
132365,10:16:05.073000,0,True,False,243,208,38629,1207,cam0
132376,10:16:05.485000,0,True,False,412,210,51594,1262,cam2
132452,10:16:08.183000,0,True,False,487,211,51920,1154,cam2
132464,10:16:08.564000,0,True,False,228,254,38643,1157,cam0
132545,10:16:12.067000,0,True,False,234,223,38629,1114,cam0
132556,10:16:12.679000,0,True,False,344,109,51295,1255,cam2
132740,10:16:20.568000,0,True,False,234,224,38629,1078,cam0
132747,10:16:20.981000,0,True,False,344,110,51295,1269,cam2
133023,10:16:33.073000,0,True,False,226,254,38643,1157,cam0
133034,10:16:33.566000,0,True,False,228,253,38643,1157,cam0
133240,10:16:41.066000,0,True,False,230,249,38643,1133,cam0
133301,10:16:43.208000,0,True,False,138,293,42980,1020,cam1
133307,10:16:43.407000,0,True,False,139,293,42980,1020,cam1
133311,10:16:43.482000,0,True,False,486,212,51950,1169,cam2
133346,10:16:44.707000,0,True,False,137,293,42980,1011,cam1
133351,10:16:44.908000,0,True,False,372,129,42901,1162,cam1
133386,10:16:45.906000,0,True,False,371,131,42901,1130,cam1
133418,10:16:46.769000,0,True,False,227,251,38643,1189,cam0
133439,10:16:47.486000,0,True,False,411,214,51594,1260,cam2
133509,10:16:49.909000,0,True,False,140,294,42980,991,cam1
133528,10:16:50.570000,0,True,False,229,248,38643,1149,cam0
133557,10:16:51.684000,0,True,False,414,212,51594,1224,cam2
133676,10:16:56.270000,0,True,False,234,220,38629,1105,cam0
133691,10:16:56.905000,0,True,False,367,136,42901,1212,cam1
133744,10:16:59.177000,0,True,False,344,109,51295,1262,cam2
133746,10:16:59.208000,0,True,False,134,296,42991,920,cam1
133826,10:17:02.566000,0,True,False,239,214,38629,1166,cam0
133849,10:17:03.482000,0,True,False,344,108,51295,1262,cam2
133859,10:17:03.906000,0,True,False,134,295,42991,909,cam1
133873,10:17:04.480000,0,True,False,344,109,51295,1269,cam2
133881,10:17:04.766000,0,True,False,237,217,38629,1189,cam0
133908,10:17:05.978000,0,True,False,412,211,51594,1246,cam2
133954,10:17:07.910000,0,True,False,362,128,42901,1248,cam1
133984,10:17:09.181000,0,True,False,416,209,51594,1209,cam2
133997,10:17:09.678000,0,True,False,415,209,51594,1209,cam2
134259,10:17:20.566000,0,True,False,228,250,38643,1158,cam0
134312,10:17:22.767000,0,True,False,229,250,38643,1158,cam0
134394,10:17:26.187000,0,True,False,343,114,51295,1290,cam2
134407,10:17:26.684000,0,True,False,415,209,51594,1226,cam2
134426,10:17:27.476000,0,True,False,414,209,51594,1226,cam2
134478,10:17:29.680000,0,True,False,344,113,51295,1290,cam2
134489,10:17:30.072000,0,True,False,244,210,38629,1183,cam0
134593,10:17:34.767000,0,True,False,242,209,38629,1207,cam0
134667,10:17:38.414000,0,True,False,364,129,42901,1248,cam1
134936,10:17:50.680000,0,True,False,346,109,51295,1255,cam2
135033,10:17:55.406000,0,True,False,362,129,42901,1247,cam1
135107,10:17:58.483000,0,True,False,484,211,51972,1186,cam2
135158,10:18:00.566000,0,True,False,228,250,38643,1158,cam0
135175,10:18:01.481000,0,True,False,413,211,51594,1247,cam2
135195,10:18:02.270000,0,True,False,242,208,38629,1207,cam0
135212,10:18:02.984000,0,True,False,414,210,51594,1262,cam2
135214,10:18:03.074000,0,True,False,230,255,38643,1157,cam0
135230,10:18:03.718000,0,True,False,344,112,51295,1276,cam2
135232,10:18:03.771000,0,True,False,230,254,38643,1149,cam0
135316,10:18:07.269000,0,True,False,232,223,38629,1069,cam0
135318,10:18:07.485000,0,True,False,345,110,51295,1277,cam2
135490,10:18:14.574000,0,True,False,230,254,38643,1157,cam0
135532,10:18:16.266000,0,True,False,230,254,38643,1157,cam0
135537,10:18:16.573000,0,True,False,240,209,38629,1198,cam0
135798,10:18:27.483000,0,True,False,487,209,51980,1163,cam2
135839,10:18:29.179000,0,True,False,344,110,51295,1269,cam2
135873,10:18:30.572000,0,True,False,230,253,38643,1132,cam0
135879,10:18:30.715000,0,True,False,360,134,42901,1240,cam1
135920,10:18:32.183000,0,True,False,487,209,51980,1163,cam2
136021,10:18:35.269000,0,True,False,230,253,38643,1116,cam0
136073,10:18:36.985000,0,True,False,413,212,51594,1238,cam2
136192,10:18:40.681000,0,True,False,486,209,51980,1163,cam2
136233,10:18:41.986000,0,True,False,340,104,51295,1256,cam2
136297,10:18:43.705000,0,True,False,364,129,42901,1248,cam1
136408,10:18:46.983000,0,True,False,484,211,51980,1195,cam2
136482,10:18:49.184000,0,True,False,273,113,52001,1561,cam2
136560,10:18:51.979000,0,True,False,407,220,51594,1308,cam2
136570,10:18:52.281000,0,True,False,239,206,38629,1207,cam0
136597,10:18:53.404000,0,True,False,351,128,42901,1247,cam1
136606,10:18:53.708000,0,True,False,353,128,42901,1247,cam1
136615,10:18:54.181000,0,True,False,342,109,51295,1254,cam2
136955,10:19:08.211000,0,True,False,363,131,42901,1248,cam1
