entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
2290202,16:58:13.992000,3,True,False,476,198,17271,1096,cam2
2290227,16:58:15.585000,3,True,False,299,254,10702,1243,cam0
2290388,16:58:26.176000,3,True,False,322,116,11854,1125,cam1
2290460,16:58:30.682000,3,True,False,322,115,11854,1125,cam1
2290541,16:58:35.689000,3,True,False,477,198,17271,1148,cam2
2290550,16:58:36.283000,3,True,False,301,255,10702,1287,cam0
2290587,16:58:38.488000,3,True,False,220,239,10690,1220,cam0
2290597,16:58:39.192000,3,True,False,476,197,17271,1149,cam2
2290656,16:58:42.976000,3,True,False,323,117,11854,1098,cam1
2290759,16:58:49.282000,3,True,False,290,262,10702,1346,cam0
2290765,16:58:49.691000,3,True,False,484,209,17271,1154,cam2
2290772,16:58:50.182000,3,True,False,323,117,11854,1089,cam1
2290886,16:58:57.285000,3,True,False,288,243,10702,1315,cam0
2290929,16:58:59.988000,3,True,False,473,199,17271,1156,cam2
2291027,16:59:07.178000,3,True,False,323,117,11854,1098,cam1
2291109,16:59:13.579000,3,True,False,292,256,10702,1249,cam0
2291197,16:59:23.481000,3,True,False,323,117,11864,1089,cam1
2291206,16:59:24.088000,3,True,False,290,259,10702,1346,cam0
2291209,16:59:24.193000,3,True,False,490,195,17283,1174,cam2
2291283,16:59:30.080000,3,True,False,227,259,10690,1147,cam0
2291331,16:59:33.486000,3,True,False,286,257,10702,1346,cam0
2291480,16:59:46.087000,3,True,False,292,257,10702,1326,cam0
2291482,16:59:46.183000,3,True,False,322,116,11864,1133,cam1
2291502,16:59:47.781000,3,True,False,229,255,10690,1241,cam0
2291505,16:59:48.084000,3,True,False,292,257,10702,1313,cam0
2291541,16:59:50.987000,3,True,False,292,257,10702,1319,cam0
2291554,16:59:52.181000,3,True,False,322,118,11864,1125,cam1
2291560,16:59:52.681000,3,True,False,322,118,11864,1125,cam1
2291636,16:59:59.094000,3,True,False,228,255,10690,1196,cam0
2291721,17:00:06.078000,3,True,False,228,256,10690,1233,cam0
2291800,17:00:12.696000,3,True,False,323,114,11864,1124,cam1
2291842,17:00:16.201000,3,True,False,324,115,11864,1089,cam1
2291885,17:00:19.787000,3,True,False,285,262,10702,1324,cam0
2291935,17:00:23.895000,3,True,False,325,115,11864,1116,cam1
2291944,17:00:24.698000,3,True,False,324,113,11864,1124,cam1
2291967,17:00:26.486000,3,True,False,283,268,10702,1344,cam0
2292014,17:00:30.486000,3,True,False,281,262,10702,1317,cam0
2292026,17:00:31.599000,3,True,False,228,257,10690,1217,cam0
2292033,17:00:32.083000,3,True,False,228,255,10690,1233,cam0
2292060,17:00:34.284000,3,True,False,276,265,10702,1260,cam0
2292062,17:00:34.578000,3,True,False,230,256,10690,1234,cam0
2292079,17:00:35.904000,3,True,False,354,115,11864,1100,cam1
2292097,17:00:37.582000,3,True,False,225,244,10690,1235,cam0
2292150,17:00:43.282000,3,True,False,282,263,10702,1201,cam0
2292165,17:00:45.085000,3,True,False,229,255,10690,1234,cam0
2292178,17:00:46.780000,3,True,False,283,264,10702,1239,cam0
2292222,17:00:52.280000,3,True,False,279,262,10702,1231,cam0
2292246,17:00:55.278000,3,True,False,301,263,10702,1319,cam0
2292256,17:00:56.585000,3,True,False,224,255,10690,1195,cam0
2292398,17:01:14.286000,3,True,False,296,261,10702,1203,cam0
2292506,17:01:27.594000,3,True,False,286,260,10702,1241,cam0
2292514,17:01:28.279000,3,True,False,286,259,10702,1248,cam0
2292536,17:01:30.188000,3,True,False,394,200,17312,1766,cam2
2292602,17:01:35.690000,3,True,False,378,138,17312,1728,cam2
2292635,17:01:38.486000,3,True,False,225,257,10690,987,cam0
2292640,17:01:38.781000,3,True,False,226,256,10690,997,cam0
2292656,17:01:40.189000,3,True,False,380,136,17312,1729,cam2
2292752,17:01:48.186000,3,True,False,385,138,17312,1733,cam2
2292763,17:01:49.082000,3,True,False,227,256,10690,1026,cam0
2292843,17:01:55.788000,3,True,False,294,265,10702,1210,cam0
2292878,17:01:58.693000,3,True,False,421,179,17312,1751,cam2
2292997,17:02:12.286000,3,True,False,224,256,10690,1187,cam0
2293004,17:02:12.995000,3,True,False,474,200,17323,1205,cam2
2293065,17:02:18.187000,3,True,False,476,200,17323,1157,cam2
2293171,17:02:26.998000,3,True,False,474,198,17323,1139,cam2
2293223,17:02:31.277000,3,True,False,240,267,10690,1079,cam0
2293243,17:02:32.987000,3,True,False,476,200,17323,1121,cam2
2293395,17:02:45.578000,3,True,False,224,257,10690,968,cam0
2293427,17:02:48.282000,3,True,False,228,255,10690,1034,cam0
2293555,17:02:58.991000,3,True,False,476,197,17323,1096,cam2
2293556,17:02:59.084000,3,True,False,224,260,10690,1194,cam0
2293631,17:03:05.278000,3,True,False,294,263,10702,1225,cam0
2293713,17:03:12.077000,3,True,False,293,261,10702,1203,cam0
2293747,17:03:14.991000,3,True,False,477,200,17323,1077,cam2
2293760,17:03:15.987000,3,True,False,293,263,10702,1203,cam0
2293841,17:03:22.784000,3,True,False,229,255,10690,1072,cam0
2293929,17:03:29.781000,3,True,False,229,254,10690,1072,cam0
2294003,17:03:35.993000,3,True,False,478,199,17323,1095,cam2
2294099,17:03:43.992000,3,True,False,476,198,17323,1140,cam2
2294134,17:03:46.778000,3,True,False,295,261,10702,1172,cam0
2294216,17:03:53.683000,3,True,False,477,198,17323,1077,cam2
2294266,17:03:57.784000,3,True,False,231,254,10690,1099,cam0
2294267,17:03:57.988000,3,True,False,477,197,17323,1114,cam2
2294276,17:03:58.693000,3,True,False,477,198,17323,1105,cam2
2294277,17:03:58.784000,3,True,False,231,253,10690,1117,cam0
2294296,17:04:00.281000,3,True,False,294,261,10702,1164,cam0
2294329,17:04:03.288000,3,True,False,294,262,10702,1164,cam0
2294496,17:04:17.580000,3,True,False,231,256,10690,1081,cam0
2294533,17:04:21.509000,3,True,False,476,199,17350,1095,cam2
2294608,17:04:27.685000,3,True,False,477,200,17350,1086,cam2
2294650,17:04:31.191000,3,True,False,476,199,17350,1095,cam2
2294654,17:04:31.577000,3,True,False,228,255,10690,1196,cam0
2294746,17:04:39.186000,3,True,False,477,199,17350,1104,cam2
2294768,17:04:41.077000,3,True,False,293,260,10702,1204,cam0
2294778,17:04:41.781000,3,True,False,226,252,10690,1203,cam0
2294838,17:04:46.786000,3,True,False,291,259,10702,1164,cam0
2294857,17:04:48.489000,3,True,False,472,198,17350,1085,cam2
2294967,17:04:57.489000,3,True,False,229,257,10690,1241,cam0
2295067,17:05:06.078000,3,True,False,225,255,10690,1263,cam0
2295083,17:05:07.278000,3,True,False,298,263,10702,1211,cam0
2295085,17:05:07.585000,3,True,False,228,258,10690,1195,cam0
2295168,17:05:14.488000,3,True,False,474,195,17354,1123,cam2
2295174,17:05:14.994000,3,True,False,474,194,17354,1132,cam2
2295267,17:05:22.723000,3,True,False,476,196,17354,1166,cam2
2295303,17:05:25.684000,3,True,False,467,199,17354,1067,cam2
2295368,17:05:31.078000,3,True,False,228,256,10690,1196,cam0
2295434,17:05:36.513000,3,True,False,485,192,17354,1242,cam2
2295445,17:05:38.077000,3,True,False,296,265,10702,1241,cam0
2295474,17:05:41.486000,3,True,False,295,264,10702,1241,cam0
2295533,17:05:46.725000,3,True,False,475,199,17364,1113,cam2
2295559,17:05:48.784000,3,True,False,236,251,10690,1158,cam0
2295561,17:05:49.080000,3,True,False,236,251,10690,1158,cam0
2295697,17:06:00.779000,3,True,False,229,257,10749,1225,cam0
2295735,17:06:03.287000,3,True,False,296,265,10702,1203,cam0
2295854,17:06:12.509000,3,True,False,296,264,10702,1203,cam0
2295867,17:06:13.509000,3,True,False,228,258,10749,1195,cam0
2295932,17:06:21.745000,3,True,False,476,199,17364,1121,cam2
2295967,17:06:26.011000,3,True,False,228,258,10749,1195,cam0
2296193,17:06:48.310000,3,True,False,295,261,10752,1203,cam0
2296205,17:06:49.501000,3,True,False,231,256,10749,1157,cam0
2296372,17:07:03.006000,3,True,False,228,259,10749,1240,cam0
2296510,17:07:14.306000,3,True,False,233,253,10749,1181,cam0
2296559,17:07:18.504000,3,True,False,410,195,17384,1770,cam2
2296587,17:07:20.824000,3,True,False,231,254,10749,1158,cam0
2296595,17:07:21.505000,3,True,False,295,267,10752,1240,cam0
2296666,17:07:27.310000,3,True,False,296,266,10752,1277,cam0
2296750,17:07:34.302000,3,True,False,298,259,10752,1234,cam0
2297012,17:07:54.506000,3,True,False,298,261,10752,1242,cam0
2297021,17:07:55.303000,3,True,False,297,262,10752,1234,cam0
2297037,17:07:56.508000,3,True,False,482,197,17403,1208,cam2
2297050,17:07:57.707000,3,True,False,479,197,17403,1157,cam2
2297090,17:08:01.015000,3,True,False,228,255,10749,1196,cam0
2297109,17:08:02.521000,3,True,False,471,201,17403,1067,cam2
2297143,17:08:05.504000,3,True,False,230,256,10749,1196,cam0
2297180,17:08:08.507000,3,True,False,227,254,10749,1196,cam0
2297254,17:08:13.813000,3,True,False,225,249,10755,929,cam0
2297267,17:08:14.508000,3,True,False,279,258,10752,1217,cam0
2297411,17:08:24.809000,3,True,False,211,250,10749,1186,cam0
2297462,17:08:31.003000,3,True,False,297,261,10752,1391,cam0
2297552,17:08:39.801000,3,True,False,211,252,10749,1194,cam0
2297563,17:08:41.012000,3,True,False,207,250,10749,1194,cam0
2297649,17:08:49.014000,3,True,False,501,250,17420,1002,cam2
2297651,17:08:49.215000,3,True,False,400,198,17418,1786,cam2
2297659,17:08:49.803000,3,True,False,279,254,10752,1241,cam0
2297704,17:08:52.898000,3,True,False,369,113,11885,1133,cam1
2297710,17:08:53.308000,3,True,False,211,248,10749,1195,cam0
2297748,17:08:56.011000,3,True,False,283,257,10752,1324,cam0
2297814,17:09:01.508000,3,True,False,295,258,10752,1366,cam0
2297818,17:09:01.810000,3,True,False,294,259,10752,1359,cam0
2297838,17:09:03.510000,3,True,False,209,249,10749,1194,cam0
2297859,17:09:05.302000,3,True,False,296,258,10752,1347,cam0
2297903,17:09:08.897000,3,True,False,343,116,11885,1175,cam1
2297937,17:09:11.808000,3,True,False,209,249,10749,1179,cam0
2297966,17:09:14.195000,3,True,False,342,122,11885,1192,cam1
2298064,17:09:22.325000,3,True,False,211,247,10749,1195,cam0
2298071,17:09:22.900000,3,True,False,345,120,11885,1168,cam1
2298166,17:09:30.805000,3,True,False,210,247,10749,1195,cam0
2298230,17:09:36.199000,3,True,False,346,120,11885,1127,cam1
2298291,17:09:41.311000,3,True,False,274,256,10752,1202,cam0
2298293,17:09:41.401000,3,True,False,346,120,11885,1127,cam1
2298400,17:09:50.304000,3,True,False,290,258,10752,1346,cam0
2298420,17:09:52.004000,3,True,False,224,256,10749,1195,cam0
2298544,17:10:02.305000,3,True,False,272,257,10752,1169,cam0
2298577,17:10:05.008000,3,True,False,237,253,10749,1166,cam0
2298586,17:10:05.805000,3,True,False,272,257,10752,1121,cam0
2298604,17:10:07.307000,3,True,False,236,252,10749,1182,cam0
2298683,17:10:13.902000,3,True,False,322,115,11885,1166,cam1
2298717,17:10:16.805000,3,True,False,226,249,10749,1219,cam0
2298720,17:10:17.009000,3,True,False,273,255,10752,1146,cam0
2298753,17:10:19.805000,3,True,False,228,250,10749,1132,cam0
2298791,17:10:22.902000,3,True,False,322,115,11885,1125,cam1
2298887,17:10:31.812000,3,True,False,224,253,10749,1195,cam0
2299019,17:10:45.310000,3,True,False,227,257,10749,1233,cam0
2299044,17:10:47.399000,3,True,False,319,114,11889,1124,cam1
2299138,17:10:55.301000,3,True,False,300,258,10752,1327,cam0
2299216,17:11:04.311000,3,True,False,299,258,10752,1300,cam0
2299241,17:11:07.004000,3,True,False,227,250,10749,1181,cam0
2299292,17:11:11.311000,3,True,False,299,257,10752,1300,cam0
2299319,17:11:13.508000,3,True,False,208,251,10749,1201,cam0
2299350,17:11:16.008000,3,True,False,209,252,10749,1194,cam0
2299406,17:11:20.809000,3,True,False,209,252,10749,1178,cam0
2299411,17:11:21.204000,3,True,False,321,115,11894,1125,cam1
2299450,17:11:24.405000,3,True,False,321,114,11894,1124,cam1
2299460,17:11:25.308000,3,True,False,209,252,10749,1186,cam0
2299468,17:11:25.905000,3,True,False,321,114,11894,1124,cam1
2299513,17:11:29.807000,3,True,False,281,253,10752,1233,cam0
2299577,17:11:36.704000,3,True,False,323,117,11896,1081,cam1
2299644,17:11:42.311000,3,True,False,300,260,10752,1347,cam0
2299659,17:11:43.513000,3,True,False,228,255,10749,1234,cam0
2299709,17:11:47.703000,3,True,False,323,117,11896,1081,cam1
2299736,17:11:49.895000,3,True,False,323,117,11896,1098,cam1
2299817,17:11:56.696000,3,True,False,323,117,11896,1081,cam1
2299842,17:11:58.805000,3,True,False,208,254,10749,1193,cam0
2299939,17:12:06.805000,3,True,False,286,259,10752,1164,cam0
2299969,17:12:09.311000,3,True,False,219,256,10749,1209,cam0
2300054,17:12:17.506000,3,True,False,228,257,10749,1225,cam0
2300096,17:12:22.846000,3,True,False,287,258,10752,1195,cam0
2300097,17:12:22.846000,3,True,False,226,256,10749,1233,cam0
2300309,17:12:41.302000,3,True,False,286,257,10752,1171,cam0
2300332,17:12:43.197000,3,True,False,319,115,11900,1124,cam1
2300386,17:12:47.704000,3,True,False,319,115,11900,1124,cam1
2300419,17:12:50.401000,3,True,False,319,115,11900,1124,cam1
2300474,17:12:56.303000,3,True,False,227,255,10749,1234,cam0
2300480,17:12:57.007000,3,True,False,228,255,10749,1234,cam0
2300531,17:13:03.511000,3,True,False,289,259,10752,1233,cam0
2300568,17:13:08.008000,3,True,False,287,259,10752,1203,cam0
2300607,17:13:12.306000,3,True,False,289,259,10752,1225,cam0
2300736,17:13:26.312000,3,True,False,300,246,10793,1323,cam0
2300846,17:13:53.502000,3,True,False,304,245,10793,1376,cam0
2300851,17:13:54.199000,3,True,False,318,113,11903,1124,cam1
2300866,17:13:56.009000,3,True,False,302,245,10793,1407,cam0
2300922,17:14:03.002000,3,True,False,304,246,10793,1418,cam0
2300931,17:14:04.007000,3,True,False,296,258,10796,1313,cam0
2300946,17:14:05.311000,3,True,False,314,240,10793,1606,cam0
2300991,17:14:11.304000,3,True,False,306,246,10793,1472,cam0
2301095,17:14:27.308000,3,True,False,293,255,10801,1347,cam0
2301190,17:14:39.310000,3,True,False,288,237,10801,1127,cam0
2301192,17:14:39.510000,3,True,False,288,237,10801,1127,cam0
2301266,17:14:48.812000,3,True,False,288,241,10801,1244,cam0
2301357,17:14:57.233000,3,True,False,320,115,11904,1124,cam1
2301368,17:14:58.040000,3,True,False,228,256,10802,1203,cam0
2301429,17:15:03.218000,3,True,False,320,113,11904,1124,cam1
2301449,17:15:04.808000,3,True,False,230,255,10802,1196,cam0
2301509,17:15:09.809000,3,True,False,229,255,10802,1203,cam0
2301548,17:15:13.002000,3,True,False,288,239,10801,1127,cam0
2301633,17:15:20.225000,3,True,False,321,117,11904,1081,cam1
2301705,17:15:26.220000,3,True,False,321,114,11904,1124,cam1
2301725,17:15:27.804000,3,True,False,228,257,10802,1195,cam0
2301755,17:15:30.305000,3,True,False,290,237,10801,1144,cam0
2301772,17:15:31.801000,3,True,False,228,256,10802,1196,cam0
2301806,17:15:34.508000,3,True,False,226,254,10802,1203,cam0
2301812,17:15:35.009000,3,True,False,291,236,10801,1169,cam0
2301838,17:15:37.303000,3,True,False,234,250,10802,1174,cam0
2302039,17:15:54.509000,3,True,False,233,250,10802,1159,cam0
2302152,17:16:03.921000,3,True,False,321,114,11905,1107,cam1
2302219,17:16:09.505000,3,True,False,233,251,10802,1158,cam0
2302234,17:16:10.802000,3,True,False,233,252,10802,1158,cam0
2302258,17:16:12.812000,3,True,False,292,248,10801,1251,cam0
2302327,17:16:18.510000,3,True,False,293,257,10801,1234,cam0
2302343,17:16:19.815000,3,True,False,293,255,10801,1242,cam0
2302375,17:16:23.012000,3,True,False,293,258,10801,1242,cam0
2302418,17:16:28.311000,3,True,False,294,257,10801,1279,cam0
2302419,17:16:28.511000,3,True,False,230,256,10802,1234,cam0
2302481,17:16:36.306000,3,True,False,294,258,10801,1292,cam0
2302511,17:16:40.012000,3,True,False,229,252,10802,1256,cam0
2302528,17:16:42.009000,3,True,False,300,258,10801,1380,cam0
2302542,17:16:43.811000,3,True,False,228,258,10802,1195,cam0
2302587,17:16:49.515000,3,True,False,228,258,10802,1225,cam0
2302589,17:16:49.807000,3,True,False,299,259,10801,1334,cam0
2302638,17:16:55.804000,3,True,False,299,258,10801,1280,cam0
2302745,17:17:09.308000,3,True,False,299,259,10801,1306,cam0
2302751,17:17:10.013000,3,True,False,299,260,10801,1313,cam0
2302813,17:17:17.811000,3,True,False,299,257,10801,1300,cam0
2302896,17:17:28.008000,3,True,False,208,247,10802,1195,cam0
2302921,17:17:31.312000,3,True,False,208,247,10802,1195,cam0
2303025,17:17:43.310000,3,True,False,296,264,10801,1270,cam0
2303114,17:17:50.725000,3,True,False,319,114,11906,1115,cam1
2303132,17:17:52.221000,3,True,False,319,114,11906,1124,cam1
2303153,17:17:53.921000,3,True,False,319,114,11906,1124,cam1
2303173,17:17:55.504000,3,True,False,296,261,10801,1256,cam0
2303288,17:18:08.927000,3,True,False,319,115,11907,1124,cam1
2303396,17:18:18.005000,3,True,False,211,247,10802,1195,cam0
2303455,17:18:25.305000,3,True,False,211,247,10802,1195,cam0
2303536,17:18:33.506000,3,True,False,211,247,10802,1195,cam0
2303632,17:18:41.547000,3,True,False,299,263,10801,1313,cam0
2303684,17:18:45.802000,3,True,False,301,262,10801,1313,cam0
2303703,17:18:47.424000,3,True,False,319,115,11909,1098,cam1
2303830,17:19:03.008000,3,True,False,282,258,10801,1202,cam0
2303868,17:19:07.014000,3,True,False,238,227,10846,828,cam0
2303965,17:19:19.012000,3,True,False,281,260,10801,1262,cam0
2304034,17:19:27.015000,3,True,False,228,253,10802,1188,cam0
2304095,17:19:32.004000,3,True,False,232,252,10802,1181,cam0
2304120,17:19:34.219000,3,True,False,320,114,11911,1124,cam1
2304171,17:19:39.013000,3,True,False,231,253,10802,1157,cam0
2304192,17:19:41.510000,3,True,False,231,252,10802,1158,cam0
2304204,17:19:43.014000,3,True,False,231,252,10802,1157,cam0
2304262,17:19:50.303000,3,True,False,231,250,10802,1158,cam0
2304358,17:20:02.314000,3,True,False,232,252,10802,1165,cam0
2304500,17:20:18.424000,3,True,False,320,113,11912,1115,cam1
2304618,17:20:28.305000,3,True,False,304,262,10801,1379,cam0
2304706,17:20:36.345000,3,True,False,303,259,10801,1367,cam0
2304762,17:20:41.009000,3,True,False,282,258,10801,1325,cam0
2304803,17:20:44.419000,3,True,False,319,115,11913,1081,cam1
2304818,17:20:45.723000,3,True,False,319,115,11913,1081,cam1
2304839,17:20:47.428000,3,True,False,319,116,11913,1081,cam1
2304941,17:20:56.504000,3,True,False,226,253,10802,1234,cam0
2305027,17:21:03.812000,3,True,False,226,253,10802,1218,cam0
2305217,17:21:19.022000,3,True,False,233,252,10802,1197,cam0
2305219,17:21:19.218000,3,True,False,321,115,11924,1125,cam1
2305231,17:21:20.239000,3,True,False,320,115,11924,1124,cam1
2305262,17:21:22.826000,3,True,False,235,252,10802,1197,cam0
2305386,17:21:33.037000,3,True,False,303,259,10801,1360,cam0
2305402,17:21:34.419000,3,True,False,321,115,11924,1125,cam1
2305530,17:21:44.323000,3,True,False,307,260,10801,1380,cam0
2305600,17:21:48.926000,3,True,False,319,116,11924,1081,cam1
2305828,17:22:08.829000,3,True,False,299,264,10801,1285,cam0
2305835,17:22:09.425000,3,True,False,319,115,11947,1081,cam1
2305839,17:22:09.827000,3,True,False,301,264,10801,1306,cam0
2305875,17:22:12.819000,3,True,False,222,249,10802,1234,cam0
2305883,17:22:13.423000,3,True,False,320,114,11947,1115,cam1
2305963,17:22:20.024000,3,True,False,301,264,10801,1313,cam0
2305976,17:22:21.234000,3,True,False,320,113,11947,1115,cam1
2305989,17:22:22.325000,3,True,False,301,264,10801,1313,cam0
2305994,17:22:22.720000,3,True,False,320,115,11947,1116,cam1
2306059,17:22:28.924000,3,True,False,319,115,11953,1089,cam1
2306070,17:22:29.823000,3,True,False,226,256,10802,1210,cam0
2306090,17:22:31.525000,3,True,False,233,252,10802,1197,cam0
2306106,17:22:32.821000,3,True,False,304,261,10801,1327,cam0
2306183,17:22:39.320000,3,True,False,301,263,10801,1313,cam0
2306220,17:22:42.826000,3,True,False,300,263,10801,1319,cam0
2306281,17:22:46.919000,3,True,False,339,116,11959,1207,cam1
2306305,17:22:48.733000,3,True,False,361,100,11959,1347,cam1
2306340,17:22:52.518000,3,True,False,222,261,10802,1194,cam0
2306347,17:22:53.318000,3,True,False,281,260,10801,1277,cam0
2306358,17:22:54.022000,3,True,False,268,243,10865,1147,cam0
