entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
751830,11:09:55.285000,1,True,False,292,195,2410,1184,cam0
751840,11:09:55.783000,1,True,False,219,230,2277,1199,cam0
751885,11:09:57.732000,1,True,False,331,287,162111,1122,cam1
751908,11:09:58.583000,1,True,False,292,195,2410,1177,cam0
752023,11:10:03.433000,1,True,False,330,287,162111,1158,cam1
752074,11:10:05.523000,1,True,False,216,231,2277,1237,cam0
752098,11:10:06.481000,1,True,False,215,229,2277,1237,cam0
752155,11:10:09.278000,1,True,False,207,184,2177,1282,cam0
752192,11:10:10.978000,1,True,False,290,196,2420,1152,cam0
752194,11:10:11.238000,1,True,False,420,140,162033,1267,cam1
752230,11:10:12.740000,1,True,False,330,287,162111,1140,cam1
752232,11:10:12.781000,1,True,False,207,184,2177,1282,cam0
752238,11:10:13.236000,1,True,False,415,136,162033,1215,cam1
752304,11:10:16.284000,1,True,False,288,191,2423,1144,cam0
752311,11:10:16.736000,1,True,False,330,286,162111,1158,cam1
752320,11:10:16.982000,1,True,False,288,193,2423,1127,cam0
752329,11:10:17.484000,1,True,False,216,229,2277,1237,cam0
752340,11:10:17.979000,1,True,False,216,230,2277,1237,cam0
752394,11:10:20.784000,1,True,False,206,184,2177,1282,cam0
752469,11:10:25.436000,1,True,False,420,133,162033,1116,cam1
752551,11:10:30.486000,1,True,False,216,231,2277,1237,cam0
752566,11:10:31.483000,1,True,False,207,184,2177,1282,cam0
752753,11:10:43.982000,1,True,False,203,184,2177,1295,cam0
752762,11:10:44.787000,1,True,False,203,183,2177,1282,cam0
752804,11:10:47.781000,1,True,False,204,184,2177,1288,cam0
752831,11:10:49.240000,1,True,False,422,139,162033,1290,cam1
752902,11:10:52.785000,1,True,False,215,229,2277,1237,cam0
752924,11:10:53.941000,1,True,False,421,138,162033,1289,cam1
752949,11:10:55.432000,1,True,False,422,139,162033,1260,cam1
752957,11:10:55.786000,1,True,False,216,229,2277,1237,cam0
753013,11:10:59.234000,1,True,False,353,133,162150,1171,cam1
753118,11:11:04.977000,1,True,False,236,178,2177,1212,cam0
753140,11:11:06.432000,1,True,False,352,136,162150,1203,cam1
753194,11:11:09.233000,1,True,False,328,304,162166,974,cam1
753291,11:11:13.933000,1,True,False,328,307,162166,933,cam1
753509,11:11:23.980000,1,True,False,288,193,2476,1177,cam0
753596,11:11:27.742000,1,True,False,352,136,162150,1248,cam1
753619,11:11:28.478000,1,True,False,217,228,2444,1200,cam0
753687,11:11:31.436000,1,True,False,332,308,162166,923,cam1
753859,11:11:38.838000,1,True,False,230,174,2177,1123,cam0
753877,11:11:39.485000,1,True,False,232,178,2177,1156,cam0
753906,11:11:40.786000,1,True,False,288,197,2483,1126,cam0
754035,11:11:46.239000,1,True,False,330,307,162166,922,cam1
754039,11:11:46.289000,1,True,False,234,179,2177,1172,cam0
754073,11:11:47.738000,1,True,False,328,307,162166,922,cam1
754092,11:11:48.479000,1,True,False,218,228,2444,1200,cam0
754179,11:11:52.242000,1,True,False,327,302,162166,963,cam1
754314,11:11:59.498000,1,True,False,226,180,2177,1240,cam0
754447,11:12:06.241000,1,True,False,349,135,162150,1262,cam1
754458,11:12:06.799000,1,True,False,233,176,2177,1173,cam0
754489,11:12:08.301000,1,True,False,234,179,2177,1172,cam0
754567,11:12:12.237000,1,True,False,351,135,162150,1262,cam1
754636,11:12:15.736000,1,True,False,422,139,162033,1290,cam1
754667,11:12:17.236000,1,True,False,341,131,162150,1210,cam1
754674,11:12:17.499000,1,True,False,215,227,2444,1207,cam0
754733,11:12:20.497000,1,True,False,217,231,2444,1214,cam0
754741,11:12:20.948000,1,True,False,348,134,162150,1211,cam1
754810,11:12:24.440000,1,True,False,348,133,162150,1211,cam1
754823,11:12:25.005000,1,True,False,232,174,2177,1181,cam0
754836,11:12:25.497000,1,True,False,232,174,2177,1173,cam0
754884,11:12:27.794000,1,True,False,233,175,2177,1188,cam0
754921,11:12:29.998000,1,True,False,232,174,2177,1173,cam0
755023,11:12:42.509000,1,True,False,217,228,2444,1200,cam0
755032,11:12:43.348000,1,True,False,217,228,2444,1200,cam0
755109,11:12:48.297000,1,True,False,223,182,2177,1209,cam0
755115,11:12:48.798000,1,True,False,223,182,2177,1209,cam0
755139,11:12:50.441000,1,True,False,423,139,162225,1267,cam1
755263,11:12:56.940000,1,True,False,423,139,162225,1282,cam1
755309,11:12:59.237000,1,True,False,321,294,162196,1070,cam1
755359,11:13:01.437000,1,True,False,342,108,162238,1439,cam1
755390,11:13:02.941000,1,True,False,423,141,162225,1253,cam1
755392,11:13:02.998000,1,True,False,225,170,2177,946,cam0
755426,11:13:04.738000,1,True,False,423,138,162225,1282,cam1
755480,11:13:07.435000,1,True,False,315,289,162196,1068,cam1
755485,11:13:07.733000,1,True,False,348,135,162231,1277,cam1
755602,11:13:12.935000,1,True,False,346,134,162231,1270,cam1
755632,11:13:14.236000,1,True,False,428,157,162252,1720,cam1
755703,11:13:17.437000,1,True,False,347,135,162231,1277,cam1
755753,11:13:20.740000,1,True,False,330,299,162277,1023,cam1
755762,11:13:21.236000,1,True,False,348,135,162231,1262,cam1
755805,11:13:23.943000,1,True,False,348,136,162231,1255,cam1
755850,11:13:26.752000,1,True,False,329,300,162277,1023,cam1
755943,11:13:30.534000,1,True,False,217,228,2444,1200,cam0
755977,11:13:32.003000,1,True,False,217,228,2444,1200,cam0
756056,11:13:35.500000,1,True,False,222,187,2544,1128,cam0
756090,11:13:36.935000,1,True,False,433,122,162304,1611,cam1
756091,11:13:36.962000,1,True,False,481,202,789,1157,cam2
756106,11:13:37.737000,1,True,False,438,133,162304,1754,cam1
756117,11:13:38.266000,1,True,False,484,203,789,1156,cam2
756118,11:13:38.266000,1,True,False,468,242,794,1301,cam2
756131,11:13:38.795000,1,True,False,217,228,2444,1200,cam0
756175,11:13:40.798000,1,True,False,218,228,2444,1215,cam0
756234,11:13:43.937000,1,True,False,348,135,162231,1255,cam1
756246,11:13:44.464000,1,True,False,476,231,803,1247,cam2
756351,11:13:49.433000,1,True,False,349,135,162231,1248,cam1
756381,11:13:50.735000,1,True,False,426,135,162308,1363,cam1
756386,11:13:50.803000,1,True,False,217,228,2444,1200,cam0
756396,11:13:51.265000,1,True,False,486,205,825,1094,cam2
756524,11:13:56.496000,1,True,False,222,186,2544,1136,cam0
756560,11:13:58.435000,1,True,False,352,132,162231,1240,cam1
756601,11:14:00.439000,1,True,False,351,132,162231,1248,cam1
756622,11:14:01.458000,1,True,False,482,205,825,1093,cam2
756722,11:14:06.264000,1,True,False,483,206,825,1066,cam2
756792,11:14:09.499000,1,True,False,209,182,2544,1317,cam0
756820,11:14:10.804000,1,True,False,210,181,2544,1283,cam0
756854,11:14:12.264000,1,True,False,477,238,834,1259,cam2
756870,11:14:12.933000,1,True,False,418,125,162308,1279,cam1
756907,11:14:14.462000,1,True,False,479,231,835,1263,cam2
756916,11:14:14.938000,1,True,False,347,135,162231,1255,cam1
756917,11:14:14.938000,1,True,False,420,123,162308,1264,cam1
756919,11:14:14.961000,1,True,False,484,207,825,1120,cam2
756935,11:14:15.766000,1,True,False,484,207,825,1137,cam2
757037,11:14:21.235000,1,True,False,336,131,162231,1170,cam1
757049,11:14:21.939000,1,True,False,427,142,162308,1359,cam1
757069,11:14:22.998000,1,True,False,207,183,2544,1295,cam0
757079,11:14:23.740000,1,True,False,431,132,162308,1357,cam1
757080,11:14:23.740000,1,True,False,336,131,162231,1169,cam1
757088,11:14:24.241000,1,True,False,336,131,162231,1170,cam1
757134,11:14:26.937000,1,True,False,336,132,162231,1153,cam1
757185,11:14:29.741000,1,True,False,409,126,162308,1173,cam1
757402,11:14:39.300000,1,True,False,211,183,2544,1310,cam0
757549,11:14:45.503000,1,True,False,217,228,2444,1207,cam0
757607,11:14:47.957000,1,True,False,481,209,850,1170,cam2
757765,11:14:54.461000,1,True,False,482,209,850,1127,cam2
757834,11:14:57.298000,1,True,False,427,118,2574,1623,cam0
757881,11:14:58.804000,1,True,False,233,236,2575,1168,cam0
758015,11:15:06.238000,1,True,False,158,288,162390,1104,cam1
758086,11:15:10.305000,1,True,False,287,198,2615,1099,cam0
758138,11:15:12.443000,1,True,False,327,300,162349,1023,cam1
758239,11:15:16.438000,1,True,False,358,130,162231,1162,cam1
758267,11:15:17.743000,1,True,False,328,300,162349,1023,cam1
758354,11:15:21.441000,1,True,False,164,270,162390,1233,cam1
758522,11:15:29.941000,1,True,False,361,130,162231,1129,cam1
758535,11:15:30.442000,1,True,False,361,130,162231,1154,cam1
758548,11:15:30.957000,1,True,False,481,211,854,1127,cam2
758557,11:15:31.440000,1,True,False,327,301,162349,1023,cam1
758651,11:15:35.500000,1,True,False,207,180,2544,1283,cam0
758801,11:15:42.437000,1,True,False,161,282,162442,1172,cam1
758832,11:15:43.736000,1,True,False,359,142,162231,1079,cam1
758850,11:15:44.436000,1,True,False,159,286,162442,1104,cam1
758878,11:15:45.742000,1,True,False,359,144,162231,1096,cam1
759065,11:15:53.300000,1,True,False,219,229,2658,1238,cam0
759157,11:15:56.496000,1,True,False,207,231,2658,1306,cam0
759322,11:16:02.736000,1,True,False,330,311,162349,869,cam1
759370,11:16:04.736000,1,True,False,353,130,162231,1170,cam1
759417,11:16:06.733000,1,True,False,416,136,162439,1215,cam1
759448,11:16:07.934000,1,True,False,417,136,162439,1215,cam1
759502,11:16:10.241000,1,True,False,162,285,162454,1189,cam1
759516,11:16:10.800000,1,True,False,206,184,2544,1295,cam0
759560,11:16:12.743000,1,True,False,332,311,162349,869,cam1
759798,11:16:22.741000,1,True,False,356,131,162231,1211,cam1
759809,11:16:23,1,True,False,210,232,2658,1273,cam0
759826,11:16:23.798000,1,True,False,205,183,2544,1282,cam0
759851,11:16:24.804000,1,True,False,210,232,2658,1273,cam0
759963,11:16:28.934000,1,True,False,158,280,162457,1147,cam1
760145,11:16:35.451000,1,True,False,340,128,162231,1209,cam1
760150,11:16:35.740000,1,True,False,425,137,162439,1296,cam1
760193,11:16:37.240000,1,True,False,158,280,162457,1147,cam1
760207,11:16:37.763000,1,True,False,477,242,878,1295,cam2
760221,11:16:38.261000,1,True,False,478,241,878,1296,cam2
760243,11:16:38.995000,1,True,False,219,228,2658,1200,cam0
760265,11:16:39.940000,1,True,False,156,288,162457,1104,cam1
760322,11:16:42.262000,1,True,False,478,241,878,1296,cam2
760361,11:16:43.941000,1,True,False,344,131,162231,1210,cam1
760409,11:16:46.275000,1,True,False,422,137,162439,1289,cam1
760449,11:16:48.233000,1,True,False,339,131,162231,1210,cam1
760578,11:16:55.740000,1,True,False,420,139,162439,1253,cam1
760728,11:17:03.434000,1,True,False,326,307,162349,922,cam1
760795,11:17:06.802000,1,True,False,234,188,2544,1210,cam0
760836,11:17:08.937000,1,True,False,158,283,162474,1103,cam1
760912,11:17:12.495000,1,True,False,203,184,2544,1288,cam0
760959,11:17:14.741000,1,True,False,160,281,162474,1120,cam1
761081,11:17:20.440000,1,True,False,351,131,162231,1186,cam1
761189,11:17:25.492000,1,True,False,210,183,2544,1296,cam0
761201,11:17:25.997000,1,True,False,209,183,2544,1283,cam0
761209,11:17:26.440000,1,True,False,159,282,162474,1103,cam1
761239,11:17:27.765000,1,True,False,478,212,911,1109,cam2
761301,11:17:30.995000,1,True,False,207,182,2544,1289,cam0
761308,11:17:31.442000,1,True,False,161,284,162474,1103,cam1
761376,11:17:34.438000,1,True,False,350,131,162231,1202,cam1
761457,11:17:37.766000,1,True,False,482,210,911,1144,cam2
761490,11:17:39.241000,1,True,False,160,284,162474,1104,cam1
761553,11:17:41.793000,1,True,False,482,210,911,1144,cam2
761567,11:17:42.300000,1,True,False,213,183,2544,1283,cam0
761574,11:17:42.741000,1,True,False,157,286,162474,1086,cam1
761584,11:17:42.999000,1,True,False,218,230,2690,1274,cam0
761587,11:17:43.240000,1,True,False,160,285,162474,1095,cam1
761628,11:17:44.939000,1,True,False,161,283,162474,1103,cam1
761642,11:17:45.439000,1,True,False,352,133,162231,1211,cam1
761673,11:17:46.768000,1,True,False,483,209,911,1162,cam2
761735,11:17:49.299000,1,True,False,216,181,2544,1247,cam0
761745,11:17:49.766000,1,True,False,484,210,911,1154,cam2
761783,11:17:51.295000,1,True,False,217,180,2544,1239,cam0
761789,11:17:51.497000,1,True,False,217,180,2544,1239,cam0
761838,11:17:53.737000,1,True,False,159,278,162474,1102,cam1
761842,11:17:53.792000,1,True,False,220,231,2690,1288,cam0
761875,11:17:55.240000,1,True,False,158,279,162474,1102,cam1
761919,11:17:56.992000,1,True,False,219,231,2690,1308,cam0
761988,11:18:00.492000,1,True,False,216,180,2544,1269,cam0
762046,11:18:03.440000,1,True,False,158,273,162474,1101,cam1
762081,11:18:05.235000,1,True,False,417,118,162478,1172,cam1
762093,11:18:05.793000,1,True,False,214,180,2544,1284,cam0
762138,11:18:07.996000,1,True,False,209,184,2544,1282,cam0
762213,11:18:11.802000,1,True,False,218,230,2690,1308,cam0
762248,11:18:13.297000,1,True,False,221,228,2690,1275,cam0
762267,11:18:13.992000,1,True,False,224,186,2544,1239,cam0
762333,11:18:17.277000,1,True,False,475,242,940,1330,cam2
762341,11:18:17.736000,1,True,False,421,129,162478,1316,cam1
762344,11:18:17.800000,1,True,False,215,180,2544,1284,cam0
762437,11:18:21.439000,1,True,False,351,130,162231,1186,cam1
762482,11:18:22.995000,1,True,False,215,185,2544,1296,cam0
762543,11:18:25.742000,1,True,False,351,131,162231,1186,cam1
762552,11:18:25.992000,1,True,False,210,228,2690,1199,cam0
762573,11:18:26.993000,1,True,False,210,184,2544,1316,cam0
762639,11:18:29.499000,1,True,False,298,201,2707,1177,cam0
762643,11:18:29.736000,1,True,False,351,131,162231,1186,cam1
762812,11:18:36.464000,1,True,False,482,209,936,1110,cam2
762848,11:18:37.798000,1,True,False,201,232,2690,1285,cam0
762869,11:18:38.478000,1,True,False,484,208,936,1101,cam2
762983,11:18:42.496000,1,True,False,205,232,2690,1272,cam0
763043,11:18:44.733000,1,True,False,347,130,162231,1202,cam1
763046,11:18:44.799000,1,True,False,217,182,2544,1254,cam0
763154,11:18:48.798000,1,True,False,342,214,2722,1592,cam0
763178,11:18:49.740000,1,True,False,417,134,162478,1309,cam1
763250,11:18:52.741000,1,True,False,351,131,162231,1240,cam1
763268,11:18:53.435000,1,True,False,346,132,162231,1247,cam1
763296,11:18:54.739000,1,True,False,350,132,162231,1247,cam1
763299,11:18:54.797000,1,True,False,201,231,2690,1235,cam0
763421,11:19:00.235000,1,True,False,350,133,162231,1247,cam1
763427,11:19:00.435000,1,True,False,423,133,162478,1324,cam1
763483,11:19:02.496000,1,True,False,209,170,2544,1750,cam0
763517,11:19:04.007000,1,True,False,217,230,2690,1287,cam0
763567,11:19:05.801000,1,True,False,213,227,2690,1281,cam0
763606,11:19:07.504000,1,True,False,218,234,2690,1274,cam0
763623,11:19:08.442000,1,True,False,424,133,162478,1330,cam1
763643,11:19:09.499000,1,True,False,213,232,2690,1341,cam0
763646,11:19:09.741000,1,True,False,441,136,162478,1324,cam1
763704,11:19:12.803000,1,True,False,362,248,2744,1592,cam0
763727,11:19:13.758000,1,True,False,479,239,973,1304,cam2
763814,11:19:19.757000,1,True,False,351,100,979,1375,cam2
763851,11:19:22.438000,1,True,False,436,132,162478,1289,cam1
763855,11:19:22.733000,1,True,False,436,132,162478,1289,cam1
763932,11:19:27.500000,1,True,False,220,258,2764,1831,cam0
763962,11:19:28.932000,1,True,False,438,132,162478,1252,cam1
763970,11:19:29.310000,1,True,False,316,228,2744,1600,cam0
763993,11:19:30.264000,1,True,False,475,242,978,1330,cam2
764032,11:19:31.739000,1,True,False,323,283,162476,918,cam1
764049,11:19:32.295000,1,True,False,314,227,2744,1590,cam0
764063,11:19:32.801000,1,True,False,314,228,2744,1581,cam0
764104,11:19:34.239000,1,True,False,331,306,162486,923,cam1
764144,11:19:35.739000,1,True,False,437,133,162478,1282,cam1
764159,11:19:36.261000,1,True,False,475,242,980,1288,cam2
764185,11:19:37.263000,1,True,False,476,241,980,1288,cam2
764222,11:19:38.795000,1,True,False,383,264,2744,1606,cam0
764250,11:19:40.242000,1,True,False,330,306,162486,922,cam1
764287,11:19:42.441000,1,True,False,330,306,162486,923,cam1
764358,11:19:46.445000,1,True,False,423,139,162478,1290,cam1
764383,11:19:47.941000,1,True,False,334,136,162615,1145,cam1
764410,11:19:49.753000,1,True,False,336,131,162615,1170,cam1
764471,11:19:52.932000,1,True,False,330,304,162486,953,cam1
764506,11:19:54.738000,1,True,False,336,132,162615,1170,cam1
764560,11:19:57.267000,1,True,False,476,236,983,1261,cam2
764588,11:19:58.432000,1,True,False,319,287,162476,874,cam1
764677,11:20:02.237000,1,True,False,330,306,162486,923,cam1
764684,11:20:02.437000,1,True,False,338,131,162615,1169,cam1
764790,11:20:06.737000,1,True,False,336,131,162615,1170,cam1
764795,11:20:06.939000,1,True,False,319,287,162476,874,cam1
764896,11:20:12.760000,1,True,False,478,238,995,1260,cam2
764955,11:20:16.437000,1,True,False,427,135,162478,1289,cam1
764988,11:20:17.962000,1,True,False,473,242,995,1272,cam2
765000,11:20:18.686000,1,True,False,472,240,995,1295,cam2
765088,11:20:22.982000,1,True,False,478,194,996,1070,cam2
765187,11:20:28.433000,1,True,False,328,300,162486,1023,cam1
765205,11:20:29.739000,1,True,False,336,131,162615,1170,cam1
765233,11:20:31.733000,1,True,False,328,300,162486,1023,cam1
765291,11:20:36.232000,1,True,False,427,136,162478,1289,cam1
765322,11:20:38.734000,1,True,False,327,300,162486,1013,cam1
765352,11:20:40.938000,1,True,False,329,305,162486,963,cam1
765372,11:20:42.437000,1,True,False,336,131,162615,1170,cam1
765379,11:20:42.937000,1,True,False,330,307,162486,933,cam1
765414,11:20:45.444000,1,True,False,336,131,162615,1170,cam1
765434,11:20:46.437000,1,True,False,330,304,162486,974,cam1
765501,11:20:49.736000,1,True,False,427,135,162478,1289,cam1
765503,11:20:49.944000,1,True,False,156,284,162635,1103,cam1
765569,11:20:53.234000,1,True,False,427,137,162478,1290,cam1
765604,11:20:54.939000,1,True,False,427,137,162478,1290,cam1
765606,11:20:54.939000,1,True,False,326,303,162486,974,cam1
765665,11:20:57.488000,1,True,False,481,208,1011,1162,cam2
765729,11:20:59.937000,1,True,False,157,284,162635,1130,cam1
765767,11:21:01.939000,1,True,False,328,283,162640,1238,cam1
765810,11:21:03.665000,1,True,False,420,137,162478,1281,cam1
765814,11:21:03.965000,1,True,False,157,282,162635,1111,cam1
765820,11:21:04.166000,1,True,False,157,282,162635,1103,cam1
765913,11:21:08.159000,1,True,False,336,131,162615,1170,cam1
765942,11:21:09.163000,1,True,False,341,281,162645,905,cam1
765944,11:21:09.163000,1,True,False,156,280,162635,1138,cam1
765966,11:21:09.965000,1,True,False,329,287,162640,1190,cam1
765968,11:21:09.965000,1,True,False,344,283,162645,828,cam1
766124,11:21:17.794000,1,True,False,230,109,2807,1127,cam0
766129,11:21:17.993000,1,True,False,230,109,2807,1136,cam0
766156,11:21:19.184000,1,True,False,476,209,1069,1153,cam2
766208,11:21:21.682000,1,True,False,482,207,1069,1187,cam2
766418,11:21:30.982000,1,True,False,475,209,1069,1153,cam2
766429,11:21:31.478000,1,True,False,476,209,1069,1144,cam2
766452,11:21:32.664000,1,True,False,336,131,162615,1170,cam1
766460,11:21:33.164000,1,True,False,336,131,162615,1170,cam1
766484,11:21:34.182000,1,True,False,466,243,1075,1257,cam2
766497,11:21:34.959000,1,True,False,163,281,162635,1103,cam1
766541,11:21:37.163000,1,True,False,184,266,162635,969,cam1
766559,11:21:37.979000,1,True,False,469,244,1075,1264,cam2
766593,11:21:39.969000,1,True,False,336,131,162615,1170,cam1
766621,11:21:41.458000,1,True,False,336,131,162615,1170,cam1
766673,11:21:44.459000,1,True,False,164,278,162635,907,cam1
766787,11:21:51.970000,1,True,False,328,279,162649,1221,cam1
766789,11:21:51.970000,1,True,False,427,137,162655,1297,cam1
766972,11:22:02.662000,1,True,False,166,272,162635,917,cam1
766989,11:22:03.663000,1,True,False,336,131,162615,1170,cam1
767016,11:22:05.165000,1,True,False,428,138,162655,1290,cam1
767137,11:22:11.684000,1,True,False,483,208,1099,1119,cam2
767152,11:22:12.461000,1,True,False,428,137,162655,1290,cam1
767156,11:22:12.498000,1,True,False,423,116,2808,1632,cam0
767365,11:22:23.968000,1,True,False,167,284,162635,1095,cam1
767432,11:22:28.956000,1,True,False,164,285,162635,1059,cam1
767477,11:22:32.457000,1,True,False,428,137,162655,1318,cam1
767538,11:22:37.163000,1,True,False,160,288,162635,1012,cam1
767559,11:22:38.763000,1,True,False,427,137,162655,1290,cam1
767693,11:22:49.661000,1,True,False,160,286,162635,1001,cam1
767723,11:22:52.167000,1,True,False,428,138,162655,1290,cam1
767739,11:22:53.491000,1,True,False,249,110,2788,1595,cam0
767777,11:22:56.760000,1,True,False,336,132,162615,1170,cam1
767783,11:22:57.468000,1,True,False,161,279,162635,1147,cam1
767799,11:22:58.663000,1,True,False,160,279,162635,1146,cam1
767806,11:22:59.160000,1,True,False,428,137,162721,1304,cam1
767822,11:23:00.664000,1,True,False,159,283,162635,1103,cam1
767844,11:23:02.458000,1,True,False,334,133,162615,1170,cam1
767896,11:23:06.465000,1,True,False,158,293,162635,1012,cam1
768020,11:23:16.167000,1,True,False,420,138,162721,1252,cam1
768078,11:23:19.962000,1,True,False,168,274,162635,1219,cam1
768116,11:23:21.961000,1,True,False,420,139,162721,1253,cam1
768119,11:23:21.985000,1,True,False,477,210,1120,1073,cam2
768219,11:23:26.984000,1,True,False,473,245,1113,1294,cam2
768266,11:23:30.166000,1,True,False,333,135,162615,1170,cam1
768368,11:23:36.163000,1,True,False,419,139,162729,1253,cam1
768379,11:23:36.667000,1,True,False,419,139,162729,1253,cam1
768514,11:23:44.161000,1,True,False,418,138,162729,1252,cam1
768520,11:23:44.480000,1,True,False,481,238,1137,1261,cam2
768609,11:23:50.178000,1,True,False,158,284,162635,1103,cam1
768685,11:23:55.800000,1,True,False,302,126,2847,857,cam0
768695,11:23:56.462000,1,True,False,158,284,162635,1104,cam1
768696,11:23:56.462000,1,True,False,416,126,162729,1308,cam1
768704,11:23:56.960000,1,True,False,158,283,162635,1103,cam1
768722,11:23:58.173000,1,True,False,418,126,162729,1287,cam1
768810,11:24:03.964000,1,True,False,158,284,162635,1104,cam1
768878,11:24:09.462000,1,True,False,421,136,162729,1289,cam1
768946,11:24:14.962000,1,True,False,415,135,162729,1183,cam1
768992,11:24:18.666000,1,True,False,158,286,162635,1068,cam1
769058,11:24:24.165000,1,True,False,359,147,162615,1133,cam1
769065,11:24:24.662000,1,True,False,415,135,162729,1183,cam1
769100,11:24:26.965000,1,True,False,158,284,162635,1104,cam1
769195,11:24:32.959000,1,True,False,417,137,162729,1252,cam1
769241,11:24:35.663000,1,True,False,418,137,162729,1252,cam1
769447,11:24:46.457000,1,True,False,421,140,162729,1253,cam1
769562,11:24:53.987000,1,True,False,478,210,1164,1109,cam2
769641,11:24:58.161000,1,True,False,348,133,162615,1211,cam1
769744,11:25:04.661000,1,True,False,348,133,162615,1211,cam1
769823,11:25:09.661000,1,True,False,348,133,162615,1211,cam1
769831,11:25:10.161000,1,True,False,421,139,162729,1252,cam1
769855,11:25:11.664000,1,True,False,349,131,162615,1202,cam1
769888,11:25:13.764000,1,True,False,156,286,162635,1058,cam1
769890,11:25:13.964000,1,True,False,420,139,162729,1252,cam1
769951,11:25:18.185000,1,True,False,486,208,1169,1146,cam2
769989,11:25:20.964000,1,True,False,348,131,162615,1210,cam1
770052,11:25:24.962000,1,True,False,352,135,162615,1211,cam1
770057,11:25:25.163000,1,True,False,352,135,162615,1211,cam1
770062,11:25:25.459000,1,True,False,419,137,162729,1252,cam1
770079,11:25:26.185000,1,True,False,477,243,1165,1295,cam2
770141,11:25:30.685000,1,True,False,480,212,1185,1152,cam2
770145,11:25:30.978000,1,True,False,476,241,1182,1296,cam2
770305,11:25:40.186000,1,True,False,472,244,1186,1322,cam2
770310,11:25:40.463000,1,True,False,349,133,162615,1211,cam1
770371,11:25:45.262000,1,True,False,350,133,162615,1211,cam1
770435,11:25:50.458000,1,True,False,417,135,162851,1175,cam1
770517,11:25:57.159000,1,True,False,168,276,162635,908,cam1
770534,11:25:58.665000,1,True,False,350,134,162615,1211,cam1
770573,11:26:02.458000,1,True,False,418,136,162851,1229,cam1
770593,11:26:04.461000,1,True,False,350,132,162615,1202,cam1
770625,11:26:06.992000,1,True,False,204,90,2856,906,cam0
770632,11:26:07.659000,1,True,False,417,136,162851,1215,cam1
770697,11:26:11.978000,1,True,False,476,248,1189,1256,cam2
770749,11:26:14.483000,1,True,False,483,212,1193,1025,cam2
770785,11:26:16.461000,1,True,False,422,132,162851,1072,cam1
770804,11:26:17.663000,1,True,False,158,293,162872,1059,cam1
770805,11:26:17.663000,1,True,False,422,132,162851,1072,cam1
770876,11:26:22.956000,1,True,False,350,133,162615,1211,cam1
770892,11:26:24.162000,1,True,False,160,283,162872,1103,cam1
770912,11:26:25.464000,1,True,False,420,138,162851,1252,cam1
770933,11:26:27.164000,1,True,False,420,138,162851,1252,cam1
770995,11:26:31.467000,1,True,False,336,129,162615,1005,cam1
771098,11:26:37.484000,1,True,False,479,212,1208,1034,cam2
771121,11:26:38.665000,1,True,False,420,139,162851,1252,cam1
771191,11:26:42.479000,1,True,False,479,212,1208,1109,cam2
771261,11:26:46.480000,1,True,False,455,113,1225,1213,cam2
771398,11:26:55.663000,1,True,False,420,139,162890,1253,cam1
771477,11:26:59.966000,1,True,False,416,135,162890,1183,cam1
771520,11:27:01.962000,1,True,False,413,135,162890,1175,cam1
771662,11:27:08.660000,1,True,False,169,272,162872,907,cam1
771678,11:27:09.458000,1,True,False,422,138,162890,1297,cam1
771765,11:27:13.663000,1,True,False,165,274,162872,907,cam1
771803,11:27:15.685000,1,True,False,479,207,1208,1162,cam2
771843,11:27:17.665000,1,True,False,416,135,162890,1175,cam1
771975,11:27:23.161000,1,True,False,329,285,162914,1198,cam1
771998,11:27:24.166000,1,True,False,329,289,162914,1166,cam1
771999,11:27:24.311000,1,True,False,204,91,2882,906,cam0
772001,11:27:24.462000,1,True,False,329,289,162914,1166,cam1
772023,11:27:25.460000,1,True,False,416,136,162890,1199,cam1
772044,11:27:26.479000,1,True,False,351,126,1236,1088,cam2
772118,11:27:29.666000,1,True,False,166,275,162872,907,cam1
772161,11:27:31.195000,1,True,False,351,126,1238,1079,cam2
772202,11:27:32.687000,1,True,False,334,123,1236,928,cam2
772207,11:27:32.962000,1,True,False,334,132,162932,1128,cam1
772221,11:27:33.457000,1,True,False,332,130,162932,1092,cam1
772242,11:27:34.186000,1,True,False,334,123,1236,917,cam2
772272,11:27:34.963000,1,True,False,413,136,162890,1215,cam1
772293,11:27:35.762000,1,True,False,413,137,162890,1222,cam1
772454,11:27:43.660000,1,True,False,332,130,162932,1084,cam1
772456,11:27:43.660000,1,True,False,328,288,162914,1158,cam1
772461,11:27:43.956000,1,True,False,332,131,162932,1084,cam1
772486,11:27:45.179000,1,True,False,334,123,1236,928,cam2
772578,11:27:49.482000,1,True,False,334,123,1236,928,cam2
772630,11:27:52.163000,1,True,False,333,129,162932,1084,cam1
772636,11:27:52.459000,1,True,False,156,294,162962,1060,cam1
772690,11:27:55.162000,1,True,False,156,296,162970,1061,cam1
772773,11:27:59.462000,1,True,False,332,129,162932,1084,cam1
772808,11:28:01.456000,1,True,False,414,137,162982,1222,cam1
772823,11:28:02.161000,1,True,False,414,137,162982,1229,cam1
772887,11:28:04.456000,1,True,False,413,137,162982,1229,cam1
772900,11:28:04.862000,1,True,False,385,118,2897,1798,cam0
772907,11:28:04.978000,1,True,False,334,123,1236,928,cam2
